date,rvol_5d,rvol_10d,rvol_20d,vix,vvix,skew,iv_rv_spread,vix_term_slope,vix_term_inverted,vix9d_vix_ratio,credit_spread,dxy_mom_5d,dxy_mom_20d,spy_ret_1d,spy_ret_5d,spy_ret_10d,spy_ret_20d,dist_from_ma,volume_ratio,max_drawdown_5d,consec_down_days,max_move_20d,days_to_fomc,earnings_season,days_to_opex
2023-05-01,-0.010090353261505236,0.006036180088896502,-0.008699095393014718,-0.05818527395605301,0.15110401773814894,-0.013758006135293583,0.0006199063168634703,-0.18665815031593144,0.0,0.03777375412661462,0.018766381911213943,-0.0015125760963041386,-0.0021814121589413134,-0.0029125336687341017,-0.0004347182912015632,0.0368130161410746,0.0445584049549561,-0.012467953003918095,-0.0017231622712313363,-0.00018820981250914818,0.0,-0.013464858829923914,-0.037274394181313716,0.0,0.025034893366506314
2023-05-02,-0.0244626538668384,0.01115634084574777,-0.008385853128553108,-0.06444782786575375,0.1653396945781283,-0.013293649560011996,0.0012616493869080981,-0.1816998557968969,0.0,0.03681296715404595,0.022222573099327566,0.04834108737289133,-0.002181145437207711,-0.0008879042428147468,-0.0014378628198533725,0.009433781701206588,0.060458069590944914,-0.008843419037150692,-0.021518706301597766,-0.00010150641573527092,0.0,-0.013493983255733883,-0.056098825203871154,0.0,0.004261124760289981
2023-05-03,-0.024203321811035877,0.011124541357664585,-0.008385853128553108,-0.07019077324744838,0.1192769739955803,-0.0046596314781894785,0.0012616493869080981,-0.15184063925898014,0.0,0.03681296715404595,-0.003757624709124486,0.04834108737289133,-0.002181145437207711,-0.0008879042428147468,0.001984155126071769,0.007588547467829891,0.08661818373394796,-3.8153194855467345e-05,-0.020481982496071745,-0.0001977447159720303,0.0,-0.013493983255733883,-0.056098825203871154,0.0,0.005843572142390114
2023-05-04,0.006286696556093376,0.01404166048210668,-0.0007020788505310314,0.2864418559220524,0.14541994517905452,-0.0017733894163414036,0.0018010706516200688,-0.012690756718211047,0.0,0.00426517080081347,0.004138475939585984,0.05270160768554474,-0.0011012819977904106,0.0017574304019508436,0.016219041928600506,-0.011372232148528566,0.07670332986580901,0.024883325792611106,-0.02025845472584006,-0.0001977447159720303,0.0,-0.0056106332229638855,-0.012958474342243391,0.0,0.017651865899108492
2023-05-05,-0.014243720248975193,0.012826977803666836,-0.0018682403170720819,-0.06053967734977041,0.06612985467529477,-0.011300511370706947,0.0012616493869080981,-0.2459223856889898,0.0,-0.11448148065301608,0.003770714889002084,0.001107431512943727,0.0009950490240796456,0.026647711335794078,-0.017447246995220624,0.008772176082218188,0.06714001892042676,-0.02580672548663371,-0.02186878279890407,-0.00010150641573527092,0.0,0.0011021151860459548,-0.013710520316357968,0.0,0.004712438844512483
2023-05-08,-0.014243720248975193,0.013182592283548457,-0.0018682403170720819,-0.06518131065062367,0.10502871071352668,-0.011300511370706947,0.0012616493869080981,-0.177380936946061,0.0,-0.10390421898381652,-0.005008915774796054,-0.007846316237461386,0.0012879720965428335,-0.01394865920984664,-0.017447246995220624,0.008996909890759798,0.10380282416727601,-0.030241247128457514,0.009716142409008624,0.0001365234438090258,0.0,0.0011021151860459548,0.05809731031498189,0.0,0.0040021607883793065
2023-05-09,-0.010091793314995566,0.009464937723736539,-0.0018682403170720819,-0.038665352091296075,0.152278111687517,-0.01507737735643179,0.0012616493869080981,-0.20611935672649975,0.0,-0.0026437609374994407,0.02056715196492833,0.036856263445181656,0.0009950490240796456,-0.004858683496016127,0.018857858131290723,0.006376525447503213,0.13801681764947005,-0.022710677089092468,0.012304601709895974,-0.00021840869417056035,0.0,-0.006406724807684495,0.08045294940339007,0.0,0.008066596861589016
2023-05-10,-0.012583129553587393,0.003291053026729005,0.0004417320283883109,-0.04962359272513558,0.11769422002948775,-0.016426669795058826,0.0012616493869080981,-0.16972802155626718,0.0,-0.11400178138525348,-0.021367832314024567,0.03333112830238594,-0.00047666321824035444,0.010798285577075184,0.01437534660252746,0.002189804666037761,0.130347695372756,-0.02427363794501707,-0.021799295086933117,0.00036745725299405123,0.0,-0.005660550130743313,0.08500111692322182,0.0,0.0047373495173832205
2023-05-12,0.022994565046747385,-0.0006974484376701778,-0.0014001899951543622,-0.08373625054011735,0.12109485740479543,-0.012702431690036707,0.0006199063168634703,-0.1278366947151752,0.0,-0.11931446095957347,0.018678626615088696,-0.03328285327303407,-0.03133864848128184,-0.02888312382412638,-0.023107346490141553,0.004678658125143407,0.13422467661195678,-0.013027356884181045,0.0074089292009128825,-0.0001977447159720303,0.0,-0.009971262990347087,0.1066336993887783,0.0,0.005605660112734812
2023-05-15,-0.0036622018898777504,0.0015315158860934046,-0.008535599703497323,-0.04657838460463795,0.12558919811013608,-0.013957092656294268,0.0006199063168634703,-0.044261679524629664,0.0,-0.07702863043140985,0.026777670118985793,-0.07993734731470971,0.0010879512281956856,0.025908898521800942,0.018952714343533548,0.005038204339598698,0.19399437740619824,-0.025917843548281777,0.010668215214687396,0.0001365234438090258,0.0,-0.006568664780794129,0.16654468976063921,0.0,-0.0014418266308635476
2023-05-16,-0.005405860441075187,0.001499716398010221,-0.008535599703497323,-0.06361692912544932,0.11603020105591562,-0.010180226670569425,0.0006199063168634703,-0.01242648503334803,0.0,-0.07483393553045062,0.008555981523858718,-0.03299382322041807,0.009750313543777743,-0.025514261708706278,-0.023107346490141553,0.006567362479684346,0.21664942314035812,-0.02271001074203606,0.01127719741481482,-0.00011358596839983575,0.0,-0.009753571515107765,0.06905521447489485,0.0,-0.001276616654946729
2023-05-17,-0.006793586697177881,-0.0004259027712249286,-0.0017333353636763082,-0.0611238964499236,0.07669036470615277,-0.013957092656294268,0.0006199063168634703,-0.18114868341900292,0.0,-0.1134194500638908,0.021088727357879054,-0.05727119822678946,0.009647874936744091,0.013679738508704554,0.0019305151350415388,0.002189804666037761,0.0830346323207734,-0.023757370975254582,-0.023096925763638032,0.00036745725299405123,0.0,-0.010697150824299026,-0.012874427393704561,0.0,0.004084098869692191
2023-05-18,-0.003006392534616719,0.0005919575408951126,0.000880718090532639,-0.060632694765397954,0.07241453692372743,-0.01441422386504509,0.0006199063168634703,-0.18578180485085669,0.0,-0.1166447468792244,-0.03251096784785974,-0.057176844234074854,0.007793479398923483,-1.964071658505739e-05,-0.004468006646694985,-0.01068099923232902,-0.06988871352613636,-0.00463965065015352,-0.0004903344303737686,0.00036745725299405123,0.0,-0.010697150824299026,-0.011273117368471305,0.0,0.0029416216055717973
2023-05-19,-0.0018638650968637936,0.0008690643901056136,0.0027606303774048327,-0.04315822002446206,0.09604913516974352,-0.016018122848561682,0.0006199063168634703,-0.20846839342235485,0.0,-0.11476399992747946,-0.03251096784785974,0.01551593178992836,0.007793479398923483,-0.002611533574370924,-0.004468006646694985,0.0011428779418397102,0.04113294546391321,-0.009839627877561416,-0.023200983266541252,-0.00018820981250914818,0.0,-0.009818160600058178,-0.006961073149787944,0.0,0.004721659920274052
2023-05-22,-0.00029146869241486294,0.002559094618950904,0.002449757232651325,-0.06559380971609655,0.15260990400870972,-0.01374663024194046,0.0006199063168634703,-0.03031455392754458,0.0,-0.10460638540589799,-0.03461700159576563,-0.003909044575867715,0.007516886388451934,-0.0029125336687341017,-0.004468006646694985,0.002332420712195512,0.06117961676807268,-0.013235631109632787,0.01255382127610442,-0.00010926037804838186,0.0,-0.00994305921420785,-0.019096232720776204,0.0,0.001938651804713757
2023-05-23,0.0008565830593825264,0.0015385926466303713,0.0021096074074214368,-0.07143779610546774,0.15279738596810927,-0.013524009685180345,0.0006199063168634703,-0.015984556423611424,0.0,0.007341206295866421,-0.0347361966362919,-0.01131460949785318,0.011990137677117168,0.0003439511358906033,-0.007450221516295218,0.005483781620897182,-0.06107061963779021,-0.0016163156673257772,-0.003613996444910377,-0.0005273911389533369,0.0,-0.04524768591806261,-0.00622923395314717,0.0,-0.017846004318203112
2023-05-24,0.002808335068932676,-0.010970754641600237,-0.026369464870316415,0.35321800464014663,0.18462327499612344,-0.057413341314849604,0.0008054289582181014,0.2990967015425776,0.0,0.04765036150653606,0.05605109811181993,-0.07169197722398829,-0.004642743223253395,0.0006003518099216193,0.020709538887009226,0.004625261634597518,0.005837061278457883,0.006236482138443214,-0.004998596834618844,-0.0001977447159720303,0.0,-0.007373954350442404,-0.00631584876055657,0.0,-0.024704256320791325
2023-05-25,-0.0015824991001188913,0.003265737439627173,-0.007288458637201988,-0.09237095848488433,0.13885402748122241,-0.014110005975177236,0.0015000555957612296,-0.1617816328962677,0.0,0.03413881369625186,0.01803476815126972,-0.06311379311069573,0.0012612765877671088,-0.0017125973314171111,0.016876733431364484,0.012231542304982024,0.01907414688686852,-0.0009723220117019436,-0.0008591935661619788,-0.0005273911389533369,0.0,-0.035476333641358444,-0.007065809515225163,0.0,-0.025828182950690056
2023-05-30,-0.02623486779429657,0.0077244111054208635,-0.00853339903386062,-0.06750257866879543,0.16331987415955876,-0.014575540735119139,0.0006199063168634703,-0.10502264977143042,0.0,0.039618456823984044,0.02039625394703013,0.005121842767041395,-0.016259404244096352,-0.005114169134538309,0.002652479143523879,0.0073028073873213604,0.07636988832809523,-0.007605425133301111,0.007497177933212898,0.00036745725299405123,0.0,-0.04224153300751141,-0.043075650989955756,0.0,0.002164874057380231
2023-05-31,0.0013503827512061379,0.0005270288244678676,-0.001014761468812509,-0.06295489839128056,0.17206175271783675,-0.008812873255423863,0.0015000555957612296,0.03711398183572091,0.0,-0.002010262999541178,0.020532718298672644,-0.035586660843212596,-0.016259404244096352,-0.00012183510772466095,-0.007121987223697507,0.016690538215089454,0.06319450285110383,-0.014654119710597265,-0.02262986918100931,-0.00018820981250914818,0.0,-0.04767574448890421,-0.015304159977242231,0.0,0.014510675941015598
2023-06-01,-0.0036754362639713285,-0.0023457327438542942,-0.00018160606261367345,-0.05696480544493543,-0.10459730466305132,-0.010089508294829703,0.0006225852086746049,-0.20072954928759912,0.0,-0.07112558346469668,0.0166591108086418,-0.012620094875412232,0.006704135158070548,-0.0002918207691763114,-0.004766154716881262,0.003056073565014729,-0.04426266180234683,-0.033646237595106036,0.003844473370820478,0.0013116248946497156,0.0,-0.010171882459412291,-0.010984499869299792,0.0,0.00385267417814967
2023-06-02,-0.0036385715183834574,-0.0023457327438542942,0.0019974710878787358,-0.08883820599197528,-0.00890402953558845,-0.01514898129434454,0.0012616493869080981,-0.20198918043060476,0.0,-0.07188169096326187,-0.01625414849294283,0.01830343802196321,-0.013373133741901235,0.004787855765891349,-0.004743273318242008,-0.03936349027475796,-0.06591428246635907,-0.0010409666559512963,0.0029067367039400725,0.0013116248946497156,0.0,-0.010730231132156926,-0.015635192580465303,0.0,0.004534472222356174
2023-06-05,-0.0037297217617242788,-0.0010720460981268635,-0.003438342791858469,-0.07610475776615457,-0.13008544899048985,-0.015970788526851087,0.0006225852086746049,-0.22324249890475414,0.0,0.013590427409364066,0.01629977974679097,0.008616525482640483,0.0022471884663428274,-0.0027470615685877414,-0.004807370938093866,-0.02100245436859875,-0.038539195541303924,0.004080707918185045,-0.010044858341406279,-0.0006718078728693659,0.0,-0.03909446462666793,-0.009787272976609342,0.0,0.004169065355292966
2023-06-06,-0.00378143800565915,-0.0010720460981268635,-0.0020742681150381814,-0.08892118014142249,-0.12766327576584932,-0.016168873058994424,0.0006225852086746049,-0.20080046727286688,0.0,0.02346927143129456,-0.01200544400891785,0.010473491410856368,0.004230980571769025,-0.0018241780360721347,-0.0051995405034798705,-0.01970296930647052,-0.03642004818621868,-0.0001762157949284323,-0.009059200252743076,0.0013116248946497156,0.0,-0.03909446462666793,-0.011085286648922228,0.0,0.0042291308183283974
2023-06-07,-0.0038529272369335057,-5.418578600682229e-05,-0.0015050723563717122,-0.0818783685711391,-0.12276310122285246,-0.013328380947391479,0.0006225852086746049,-0.22690377987907914,0.0,0.023217134687314428,-0.0254081892497162,0.013680331212584789,0.004212497023072907,0.0012791159505691969,-0.0059723675321875875,0.00399960873737004,-0.03693733680453637,-0.019678574030091642,0.0036582103620180642,-0.0006718078728693659,0.0,-0.03909446462666793,-0.009514629604497848,0.0,0.006181891051931763
2023-06-08,-0.0034132204378819267,-5.418578600682229e-05,-0.00040534196415176237,-0.08493679170064118,-0.041021707444094044,-0.013317591943754752,0.0012616493869080981,-0.2215279507641874,0.0,0.022573261835218895,-0.029810501627370926,0.0182086176905432,-0.007269378372870174,-0.0013237765200366204,-0.005557316568162329,-0.038357832285326805,-0.06748474840260682,0.0015397575638622632,-0.008098718837194062,0.0013116248946497156,0.0,-0.03909446462666793,-0.012770110546929949,0.0,0.00485086339949947
2023-06-09,-0.0016235400799966154,0.006036180088896502,-0.0033293696327535175,-0.05623318820033458,0.11689177856370779,-0.016706222010677844,0.0012616493869080981,-0.34008944224407806,0.0,0.02968281717923295,0.021359467397437847,0.014573816411045446,0.015139100197873073,0.0002085807468592031,0.0003284619384933812,-0.026950444119948867,-0.05905761083229499,0.019042134754594233,0.004662689166791499,0.00036745725299405123,0.0,-0.03939466160826892,-0.011317386006977037,0.0,0.009048258182147714
2023-06-12,3.2039945709529096e-05,0.0077244111054208635,-0.0019773351254123725,-0.014760982018182395,0.15853241474448257,-0.0163230301523454,0.0012616493869080981,-0.20034197533704473,0.0,0.04128984820988391,0.022407559106643923,0.05664267451788902,0.014747543125857248,-0.00015337033353189755,-0.00376188002488387,-0.025543732127380824,-0.05853254546209642,0.015698039438409864,0.008902177743165807,0.00036745725299405123,0.0,-0.03906639301526981,-0.01206633018366053,0.0,0.004518544216017786
2023-06-13,-5.2209175615634144e-05,0.0077244111054208635,0.0052798454516994955,-0.07040011162676178,0.13631460936607168,-0.017534950835504253,0.0012616493869080981,-0.2038090123381206,0.0,0.04066983138079501,-0.022439664467519632,-0.011713715865323751,0.013472686503580866,0.0002085807468592031,-0.0041540495902698754,-0.025543732127380824,-0.05453230380325364,0.019042134754594233,0.004662689166791499,0.00036745725299405123,0.0,-0.04005443032676195,-0.010362343301753984,0.0,0.004867055348025095
2023-06-14,0.0037443635943803415,-0.00014879592201442763,-0.0004773575565514445,-0.07306880131223464,0.07588699918598145,-0.013332389982275096,0.00061990631686347,-0.23254183559215347,0.0,-0.11710145500150955,-0.020976871779542702,-0.013233615145496144,-0.00047888191651553606,0.0002085807468592031,-0.0041128333690572715,-0.031245865928802453,-0.06983711649051697,0.00881512793293085,0.001169247326722248,0.00036745725299405123,0.0,-0.0066166572971368045,-0.014406458250100333,0.0,0.004225763295798676
2023-06-15,0.0016611861192047338,0.006270992290020676,-0.0028833767628334045,-0.05767120876642077,0.13955459783278149,-0.015471953867763517,0.0012616493869080981,-0.1744090255913689,0.0,-0.005143006142143324,0.02210826575125311,-0.014449243999222912,-0.002075768873202188,0.006153404022931258,-0.002024417965447603,-0.026368452209860012,-0.0721881062088488,0.0008230232540636536,0.001169247326722248,0.00036745725299405123,0.0,-0.013711720763646079,0.002908488499144014,0.0,0.0032440357254206144
2023-06-16,-0.00048435012016023667,-0.0006935737085636423,-0.0027045368360467917,-0.06486869924767324,0.07603178720993566,-0.017119349652179795,0.00061990631686347,-0.22984082338444117,0.0,-0.14792803314287975,0.02149289960202506,-0.014742093779380717,0.000972662850182269,-0.0007741420255762369,-0.002024417965447603,-0.03127833346542181,-0.0643705361328078,0.0023338899995148463,0.0026182594186608212,-0.00018820981250914818,0.0,-0.006336995820709549,0.0012077791033025735,0.0,0.004157022779824794
2023-06-20,-0.0005871801072379043,0.0023083176439279715,-0.004721236119942654,-0.07178063198564884,0.09929903351899791,-0.017480326398288126,0.0012616493869080981,-0.24341424244477688,0.0,-0.007600954516520751,0.021419021951267412,-0.001698880634975128,-0.002249318494629358,0.0006498671024045766,-0.002024417965447603,-0.031667559839288914,-0.09175356266469263,-0.000198441571052564,-0.0016731200382065863,-0.00018820981250914818,0.0,-0.012711768415801412,0.020060802256911793,0.0,-0.09115405135417762
2023-06-21,-0.001099460847338172,-0.0010332742571650536,-0.004721236119942654,-0.07939189149446699,0.07430195804920957,-0.01370346041256329,0.0012616493869080981,-0.20881522648595868,0.0,-0.0722204701614366,-0.006054183023675224,-0.0016352270833898573,0.0011551607324708358,0.0006498671024045766,-0.004009921979465849,-0.032043081510189246,-0.0836594909752004,-0.0005830293347606397,-0.0016731200382065863,-0.00018820981250914818,0.0,-0.005545617631063748,0.016171900091324836,0.0,-0.0484638136132779
2023-06-22,-0.001099460847338172,-0.0010332742571650536,-0.004721236119942654,-0.0848600092404673,0.07787003759012003,-0.01370346041256329,0.0012616493869080981,-0.21468488413454348,0.0,-0.0722204701614366,-0.006054183023675224,0.018529648704356017,0.0011551607324708358,0.0013500108045626181,0.0018828961054315684,-0.03211005575908777,-0.11022278320846274,-0.0006284387905658346,-0.0027422220392134696,-0.00018820981250914818,0.0,-0.005545617631063748,0.02479811277184226,0.0,-0.048333390075949195
2023-06-23,-0.0016477346616164893,-0.00017483850947908373,-0.0050613859451725425,-0.07766282621466165,0.09200634499141093,-0.011431967805942068,0.0006199063168634703,-0.22075854214299137,0.0,-0.0739275004187978,-0.006054183023675224,-0.015457037017871343,0.0011551607324708358,-0.002710517593841286,0.002769884381590678,-0.03374375773830266,-0.08156701324159739,0.002761065981423731,-0.0022076850602640898,-0.00018820981250914818,0.0,-0.004115839898029469,0.05907894854038418,0.0,-0.01594549568937285
2023-06-26,-0.0014787782374539316,0.0003091261771147979,-0.0050613859451725425,-0.09441122645741094,0.09983743612622574,-0.01370346041256329,0.0006199063168634703,-0.2272988437473235,0.0,-0.08163650066267987,-0.006054183023675224,-0.003895750586498604,0.0011551607324708358,-0.0014082314712903846,0.0023261803997771517,-0.001360990542736952,-0.08711106963083305,-0.023741094308207818,-1.04575483826752e-05,-0.00018820981250914818,0.0,-0.004529246517407095,0.061930007428838627,0.0,-0.007301669486571716
2023-06-28,-0.0035132125899004192,-0.002011138281732689,-0.009942136025102041,-0.0720352630003848,0.011237294458422366,-0.012645379417845423,0.0006199063168634703,-0.05792571332550842,0.0,-0.05295110252209459,0.0201649497744845,0.00598115169120032,0.0008529679788236378,-0.002446747425118837,-0.0004437896819768322,0.11658418991804474,-0.026999043058199838,0.11896463998971231,-0.0013746084785610263,-0.0002387210903011459,0.0,-0.004985137114055455,0.005512895898663474,0.0,-0.015541665930951123
2023-06-29,-0.003073148079135898,-0.0023397774381562183,-0.006303849878176407,-0.07820013239483666,-0.11622172536041178,-0.012888277691360046,0.00039028727795944784,-0.12087589293708614,0.0,-0.05531972324689164,-0.011551935509554983,-0.018475399023269813,-0.0020563939301797606,-0.0008210423269837492,0.0016287483951072054,0.09842781548962694,-0.006615029189182162,0.09424370199702943,-0.0017954279677618195,0.0013116248946497156,0.0,-0.007009109851000693,-0.009396424132394682,0.0,-0.0076729716471456415
2023-06-30,-0.0022058277925668655,-0.0009694161612794695,-0.0002371675167442719,-0.06913701870345193,-0.2451903421292905,-0.0069312205633041985,0.0006225852086746049,-0.035677060118135914,0.0,-0.05973164379987456,-0.022317077854009125,0.017514016766944435,-0.0021608453102589993,0.011793476990388551,-0.005299618893828239,0.0971823640573279,-0.02619773718958862,0.08823222117568529,0.0036671251381190646,0.0013116248946497156,0.0,-0.006583078487963102,-0.006994134191610678,0.0,0.004694691930961533
